,Date,Low,High,Open,Close,Volume
973,2020-9-4,2020-9-4,123.69999694824219,120.06999969482422,120.95999908447266,332607200
974,2020-9-8,2020-9-8,118.98999786376953,113.94999694824219,112.81999969482422,231366600
975,2020-9-9,2020-9-9,119.13999938964844,117.26000213623047,117.31999969482422,176940500
976,2020-9-10,2020-9-10,120.5,120.36000061035156,113.48999786376953,182274400
977,2020-9-11,2020-9-11,115.2300033569336,114.56999969482422,112.0,180860300
978,2020-9-14,2020-9-14,115.93000030517578,114.72000122070312,115.36000061035156,140150100
979,2020-9-15,2020-9-15,118.83000183105469,118.33000183105469,115.54000091552734,184642000
980,2020-9-16,2020-9-16,116.0,115.2300033569336,112.12999725341797,154679000
981,2020-9-17,2020-9-17,112.19999694824219,109.72000122070312,110.33999633789062,178011000
982,2020-9-18,2020-9-18,110.87999725341797,110.4000015258789,106.83999633789062,287104900
983,2020-9-21,2020-9-21,110.19000244140625,104.54000091552734,110.08000183105469,195713800
984,2020-9-22,2020-9-22,112.86000061035156,112.68000030517578,111.80999755859375,183055400
985,2020-9-23,2020-9-23,112.11000061035156,111.62000274658203,107.12000274658203,150718700
986,2020-9-24,2020-9-24,110.25,105.16999816894531,108.22000122070312,167743300
987,2020-9-25,2020-9-25,112.44000244140625,108.43000030517578,112.27999877929688,149981400
988,2020-9-28,2020-9-28,115.31999969482422,115.01000213623047,114.95999908447266,137672400
989,2020-9-29,2020-9-29,115.30999755859375,114.55000305175781,114.08999633789062,99382200
990,2020-9-30,2020-9-30,117.26000213623047,113.79000091552734,115.80999755859375,142675200
991,2020-10-1,2020-10-1,117.72000122070312,117.63999938964844,116.79000091552734,116120400
992,2020-10-2,2020-10-2,115.37000274658203,112.88999938964844,113.0199966430664,144712000
993,2020-10-5,2020-10-5,116.6500015258789,113.91000366210938,116.5,106243800
994,2020-10-6,2020-10-6,116.12000274658203,115.69999694824219,113.16000366210938,161498200
995,2020-10-7,2020-10-7,115.55000305175781,114.62000274658203,115.08000183105469,96849000
996,2020-10-8,2020-10-8,116.4000015258789,116.25,114.97000122070312,83477200
997,2020-10-9,2020-10-9,117.0,115.27999877929688,116.97000122070312,100506900
998,2020-10-12,2020-10-12,125.18000030517578,120.05999755859375,124.4000015258789,240226800
999,2020-10-13,2020-10-13,125.38999938964844,125.2699966430664,121.0999984741211,262330500
1000,2020-10-14,2020-10-14,123.02999877929688,121.0,121.19000244140625,150712000
1001,2020-10-15,2020-10-15,121.19999694824219,118.72000122070312,120.70999908447266,112559200
1002,2020-10-16,2020-10-16,121.55000305175781,121.27999877929688,119.0199966430664,115393800
1003,2020-10-19,2020-10-19,120.41999816894531,119.95999908447266,115.9800033569336,120639300
1004,2020-10-20,2020-10-20,118.9800033569336,116.19999694824219,117.51000213623047,124423700
1005,2020-10-21,2020-10-21,118.70999908447266,116.66999816894531,116.87000274658203,89946000
1006,2020-10-22,2020-10-22,118.04000091552734,117.44999694824219,115.75,101988000
1007,2020-10-23,2020-10-23,116.55000305175781,116.38999938964844,115.04000091552734,82572600
1008,2020-10-26,2020-10-26,116.55000305175781,114.01000213623047,115.05000305175781,111850700
1009,2020-10-27,2020-10-27,117.27999877929688,115.48999786376953,116.5999984741211,92276800
1010,2020-10-28,2020-10-28,115.43000030517578,115.05000305175781,111.19999694824219,143937800
1011,2020-10-29,2020-10-29,116.93000030517578,112.37000274658203,115.31999969482422,146129200
1012,2020-10-30,2020-10-30,111.98999786376953,111.05999755859375,108.86000061035156,190272600
1013,2020-11-2,2020-11-2,110.68000030517578,109.11000061035156,108.7699966430664,122866900
1014,2020-11-3,2020-11-3,111.48999786376953,109.66000366210938,110.44000244140625,107624400
1015,2020-11-4,2020-11-4,115.58999633789062,114.13999938964844,114.94999694824219,138235500
1016,2020-11-5,2020-11-5,119.62000274658203,117.94999694824219,119.02999877929688,126387100
1017,2020-11-6,2020-11-6,119.19999694824219,118.31999969482422,118.69000244140625,114457900
1018,2020-11-9,2020-11-9,121.98999786376953,120.5,116.31999969482422,154515300
1019,2020-11-10,2020-11-10,117.58999633789062,115.55000305175781,115.97000122070312,138023400
1020,2020-11-11,2020-11-11,119.62999725341797,117.19000244140625,119.48999786376953,112295000
1021,2020-11-12,2020-11-12,120.52999877929688,119.62000274658203,119.20999908447266,103162300
1022,2020-11-13,2020-11-13,119.66999816894531,119.44000244140625,119.26000213623047,81581900
1023,2020-11-16,2020-11-16,120.98999786376953,118.91999816894531,120.30000305175781,91183000
1024,2020-11-17,2020-11-17,120.66999816894531,119.55000305175781,119.38999938964844,74271000
1025,2020-11-18,2020-11-18,119.81999969482422,118.61000061035156,118.02999877929688,76322100
1026,2020-11-19,2020-11-19,119.05999755859375,117.58999633789062,118.63999938964844,74113000
1027,2020-11-20,2020-11-20,118.7699966430664,118.63999938964844,117.33999633789062,73604300
1028,2020-11-23,2020-11-23,117.62000274658203,117.18000030517578,113.8499984741211,127959300
1029,2020-11-24,2020-11-24,115.8499984741211,113.91000366210938,115.16999816894531,113874200
1030,2020-11-25,2020-11-25,116.75,115.55000305175781,116.02999877929688,76499200
1031,2020-11-27,2020-11-27,117.48999786376953,116.56999969482422,116.58999633789062,46691300
1032,2020-11-30,2020-11-30,120.97000122070312,116.97000122070312,119.05000305175781,169410200
1033,2020-12-1,2020-12-1,123.47000122070312,121.01000213623047,122.72000122070312,127728200
1034,2020-12-2,2020-12-2,123.37000274658203,122.0199966430664,123.08000183105469,89004200
1035,2020-12-3,2020-12-3,123.77999877929688,123.5199966430664,122.94000244140625,78967600
1036,2020-12-4,2020-12-4,122.86000061035156,122.5999984741211,122.25,78260400
1037,2020-12-7,2020-12-7,124.56999969482422,122.30999755859375,123.75,86712000
1038,2020-12-8,2020-12-8,124.9800033569336,124.37000274658203,124.37999725341797,82225500
1039,2020-12-9,2020-12-9,125.94999694824219,124.52999877929688,121.77999877929688,115089200
1040,2020-12-10,2020-12-10,123.87000274658203,120.5,123.23999786376953,81312200
1041,2020-12-11,2020-12-11,122.76000213623047,122.43000030517578,122.41000366210938,86939800
1042,2020-12-14,2020-12-14,123.3499984741211,122.5999984741211,121.77999877929688,79184500
1043,2020-12-15,2020-12-15,127.9000015258789,124.33999633789062,127.87999725341797,157243700
1044,2020-12-16,2020-12-16,128.3699951171875,127.41000366210938,127.80999755859375,98208600
1045,2020-12-17,2020-12-17,129.5800018310547,128.89999389648438,128.6999969482422,94359800
1046,2020-12-18,2020-12-18,129.10000610351562,128.9600067138672,126.66000366210938,192541500
1047,2020-12-21,2020-12-21,128.30999755859375,125.0199966430664,128.22999572753906,121251600
1048,2020-12-22,2020-12-22,134.41000366210938,131.61000061035156,131.8800048828125,168904800
1049,2020-12-23,2020-12-23,132.42999267578125,132.16000366210938,130.9600067138672,88223700
1050,2020-12-24,2020-12-24,133.4600067138672,131.32000732421875,131.97000122070312,54930100
1051,2020-12-28,2020-12-28,137.33999633789062,133.99000549316406,136.69000244140625,124486200
1052,2020-12-29,2020-12-29,138.7899932861328,138.0500030517578,134.8699951171875,121047300
1053,2020-12-30,2020-12-30,135.99000549316406,135.5800018310547,133.72000122070312,96452100
1054,2020-12-31,2020-12-31,134.74000549316406,134.0800018310547,132.69000244140625,99116600
1055,2021-1-4,2021-1-4,133.61000061035156,133.52000427246094,129.41000366210938,143301900
1056,2021-1-5,2021-1-5,131.74000549316406,128.88999938964844,131.00999450683594,97664900
1057,2021-1-6,2021-1-6,131.0500030517578,127.72000122070312,126.5999984741211,155088000
1058,2021-1-7,2021-1-7,131.6300048828125,128.36000061035156,130.9199981689453,109578200
1059,2021-1-8,2021-1-8,132.6300048828125,132.42999267578125,132.0500030517578,105158200
1060,2021-1-11,2021-1-11,130.1699981689453,129.19000244140625,128.97999572753906,100384500
1061,2021-1-12,2021-1-12,129.69000244140625,128.5,128.8000030517578,91951100
1062,2021-1-13,2021-1-13,131.4499969482422,128.75999450683594,130.88999938964844,88636800
1063,2021-1-14,2021-1-14,131.0,130.8000030517578,128.91000366210938,90221800
1064,2021-1-15,2021-1-15,130.22000122070312,128.77999877929688,127.13999938964844,111598500
1065,2021-1-19,2021-1-19,128.7100067138672,127.77999877929688,127.83000183105469,90757300
1066,2021-1-20,2021-1-20,132.49000549316406,128.66000366210938,132.02999877929688,104319500
1067,2021-1-21,2021-1-21,139.6699981689453,133.8000030517578,136.8699951171875,120150900
1068,2021-1-22,2021-1-22,139.85000610351562,136.27999877929688,139.07000732421875,114459400
1069,2021-1-25,2021-1-25,145.08999633789062,143.07000732421875,142.9199981689453,157611700
1070,2021-1-26,2021-1-26,144.3000030517578,143.60000610351562,143.16000366210938,98390600
1071,2021-1-27,2021-1-27,144.3000030517578,143.42999267578125,142.05999755859375,140843800
1072,2021-1-28,2021-1-28,141.99000549316406,139.52000427246094,137.08999633789062,142621100
1073,2021-1-29,2021-1-29,136.74000549316406,135.8300018310547,131.9600067138672,177523800
1074,2021-2-1,2021-2-1,135.3800048828125,133.75,134.13999938964844,106239800
1075,2021-2-2,2021-2-2,136.30999755859375,135.72999572753906,134.99000549316406,83305400
1076,2021-2-3,2021-2-3,135.77000427246094,135.75999450683594,133.94000244140625,89880900
1077,2021-2-4,2021-2-4,137.39999389648438,136.3000030517578,137.38999938964844,84183100
1078,2021-2-5,2021-2-5,137.4199981689453,137.35000610351562,136.75999450683594,75693800
1079,2021-2-8,2021-2-8,136.9600067138672,136.02999877929688,136.91000366210938,71297200
1080,2021-2-9,2021-2-9,137.8800048828125,136.6199951171875,136.00999450683594,76774200
1081,2021-2-10,2021-2-10,136.99000549316406,136.47999572753906,135.38999938964844,73046600
1082,2021-2-11,2021-2-11,136.38999938964844,135.89999389648438,135.1300048828125,64280000
1083,2021-2-12,2021-2-12,135.52999877929688,134.35000610351562,135.3699951171875,60145100
1084,2021-2-16,2021-2-16,136.00999450683594,135.49000549316406,133.19000244140625,80576300
1085,2021-2-17,2021-2-17,132.22000122070312,131.25,130.83999633789062,97918500
1086,2021-2-18,2021-2-18,130.0,129.1999969482422,129.7100067138672,96856700
1087,2021-2-19,2021-2-19,130.7100067138672,130.24000549316406,129.8699951171875,87668800
1088,2021-2-22,2021-2-22,129.72000122070312,128.00999450683594,126.0,103916400
1089,2021-2-23,2021-2-23,126.70999908447266,123.76000213623047,125.86000061035156,158273000
1090,2021-2-24,2021-2-24,125.55999755859375,124.94000244140625,125.3499984741211,111039900
1091,2021-2-25,2021-2-25,126.45999908447266,124.68000030517578,120.98999786376953,148199500
1092,2021-2-26,2021-2-26,124.8499984741211,122.58999633789062,121.26000213623047,164560400
1093,2021-3-1,2021-3-1,127.93000030517578,123.75,127.79000091552734,116307900
1094,2021-3-2,2021-3-2,128.72000122070312,128.41000366210938,125.12000274658203,102260900
1095,2021-3-3,2021-3-3,125.70999908447266,124.80999755859375,122.05999755859375,112966300
1096,2021-3-4,2021-3-4,123.5999984741211,121.75,120.12999725341797,178155000
1097,2021-3-5,2021-3-5,121.94000244140625,120.9800033569336,121.41999816894531,153766600
1098,2021-3-8,2021-3-8,121.0,120.93000030517578,116.36000061035156,154376600
1099,2021-3-9,2021-3-9,122.05999755859375,119.02999877929688,121.08999633789062,129525800
1100,2021-3-10,2021-3-10,122.16999816894531,121.69000244140625,119.9800033569336,111943300
1101,2021-3-11,2021-3-11,123.20999908447266,122.54000091552734,121.95999908447266,103026500
1102,2021-3-12,2021-3-12,121.16999816894531,120.4000015258789,121.02999877929688,88105100
1103,2021-3-15,2021-3-15,124.0,121.41000366210938,123.98999786376953,92403800
1104,2021-3-16,2021-3-16,127.22000122070312,125.69999694824219,125.56999969482422,115227900
1105,2021-3-17,2021-3-17,125.86000061035156,124.05000305175781,124.76000213623047,111932600
1106,2021-3-18,2021-3-18,123.18000030517578,122.87999725341797,120.52999877929688,121229700
1107,2021-3-19,2021-3-19,121.43000030517578,119.9000015258789,119.98999786376953,185549500
1108,2021-3-22,2021-3-22,123.87000274658203,120.33000183105469,123.38999938964844,111912300
1109,2021-3-23,2021-3-23,124.23999786376953,123.33000183105469,122.54000091552734,95467100
1110,2021-3-24,2021-3-24,122.9000015258789,122.81999969482422,120.08999633789062,88530500
1111,2021-3-25,2021-3-25,121.66000366210938,119.54000091552734,120.58999633789062,98844700
1112,2021-3-26,2021-3-26,121.4800033569336,120.3499984741211,121.20999908447266,94071200
1113,2021-3-29,2021-3-29,122.58000183105469,121.6500015258789,121.38999938964844,80819200
1114,2021-3-30,2021-3-30,120.4000015258789,120.11000061035156,119.9000015258789,85671900
1115,2021-3-31,2021-3-31,123.5199966430664,121.6500015258789,122.1500015258789,118323800
1116,2021-4-1,2021-4-1,124.18000030517578,123.66000366210938,123.0,75089100
1117,2021-4-5,2021-4-5,126.16000366210938,123.87000274658203,125.9000015258789,88651200
1118,2021-4-6,2021-4-6,127.12999725341797,126.5,126.20999908447266,80171300
1119,2021-4-7,2021-4-7,127.91999816894531,125.83000183105469,127.9000015258789,83466700
1120,2021-4-8,2021-4-8,130.38999938964844,128.9499969482422,130.36000061035156,88844600
1121,2021-4-9,2021-4-9,133.0399932861328,129.8000030517578,133.0,106686700
1122,2021-4-12,2021-4-12,132.85000610351562,132.52000427246094,131.24000549316406,91420000
1123,2021-4-13,2021-4-13,134.66000366210938,132.44000244140625,134.42999267578125,91266500
1124,2021-4-14,2021-4-14,135.0,134.94000244140625,132.02999877929688,87222800
1125,2021-4-15,2021-4-15,135.0,133.82000732421875,134.5,89347100
1126,2021-4-16,2021-4-16,134.6699981689453,134.3000030517578,134.16000366210938,84922400
1127,2021-4-19,2021-4-19,135.47000122070312,133.50999450683594,134.83999633789062,94264200
1128,2021-4-20,2021-4-20,135.52999877929688,135.02000427246094,133.11000061035156,94812300
1129,2021-4-21,2021-4-21,133.75,132.36000061035156,133.5,68847100
1130,2021-4-22,2021-4-22,134.14999389648438,133.0399932861328,131.94000244140625,84566500
1131,2021-4-23,2021-4-23,135.1199951171875,132.16000366210938,134.32000732421875,78657500
1132,2021-4-26,2021-4-26,135.05999755859375,134.8300018310547,134.72000122070312,66905100
1133,2021-4-27,2021-4-27,135.41000366210938,135.00999450683594,134.38999938964844,66015800
1134,2021-4-28,2021-4-28,135.02000427246094,134.30999755859375,133.5800018310547,107760100
1135,2021-4-29,2021-4-29,137.07000732421875,136.47000122070312,133.47999572753906,151101000
1136,2021-4-30,2021-4-30,133.55999755859375,131.77999877929688,131.4600067138672,109839500
1137,2021-5-3,2021-5-3,134.07000732421875,132.0399932861328,132.5399932861328,75135100
1138,2021-5-4,2021-5-4,131.49000549316406,131.19000244140625,127.8499984741211,137564700
1139,2021-5-5,2021-5-5,130.4499969482422,129.1999969482422,128.10000610351562,84000900
1140,2021-5-6,2021-5-6,129.75,127.88999938964844,129.74000549316406,78128300
1141,2021-5-7,2021-5-7,131.25999450683594,130.85000610351562,130.2100067138672,78973300
1142,2021-5-10,2021-5-10,129.5399932861328,129.41000366210938,126.8499984741211,88071200
1143,2021-5-11,2021-5-11,126.2699966430664,123.5,125.91000366210938,126142800
1144,2021-5-12,2021-5-12,124.63999938964844,123.4000015258789,122.7699966430664,112172300
1145,2021-5-13,2021-5-13,126.1500015258789,124.58000183105469,124.97000122070312,105861300
1146,2021-5-14,2021-5-14,127.88999938964844,126.25,127.44999694824219,81918000
1147,2021-5-17,2021-5-17,126.93000030517578,126.81999969482422,126.2699966430664,74244600
1148,2021-5-18,2021-5-18,126.98999786376953,126.55999755859375,124.8499984741211,63342900
1149,2021-5-19,2021-5-19,124.91999816894531,123.16000366210938,124.69000244140625,92612000
1150,2021-5-20,2021-5-20,127.72000122070312,125.2300033569336,127.30999755859375,76857100
1151,2021-5-21,2021-5-21,128.0,127.81999969482422,125.43000030517578,79295400
1152,2021-5-24,2021-5-24,127.94000244140625,126.01000213623047,127.0999984741211,63092900
1153,2021-5-25,2021-5-25,128.32000732421875,127.81999969482422,126.9000015258789,72009500
1154,2021-5-26,2021-5-26,127.38999938964844,126.95999908447266,126.8499984741211,56575900
1155,2021-5-27,2021-5-27,127.63999938964844,126.44000244140625,125.27999877929688,94625600
1156,2021-5-28,2021-5-28,125.80000305175781,125.56999969482422,124.61000061035156,71311100
1157,2021-6-1,2021-6-1,125.3499984741211,125.08000183105469,124.27999877929688,67637100
1158,2021-6-2,2021-6-2,125.23999786376953,124.27999877929688,125.05999755859375,59278900
1159,2021-6-3,2021-6-3,124.8499984741211,124.68000030517578,123.54000091552734,76229200
1160,2021-6-4,2021-6-4,126.16000366210938,124.06999969482422,125.88999938964844,75169300
1161,2021-6-7,2021-6-7,126.31999969482422,126.16999816894531,125.9000015258789,71057600
1162,2021-6-8,2021-6-8,128.4600067138672,126.5999984741211,126.73999786376953,74403800
1163,2021-6-9,2021-6-9,127.75,127.20999908447266,127.12999725341797,56877900
1164,2021-6-10,2021-6-10,128.19000244140625,127.0199966430664,126.11000061035156,71186400
1165,2021-6-11,2021-6-11,127.44000244140625,126.52999877929688,127.3499984741211,53522400
1166,2021-6-14,2021-6-14,130.5399932861328,127.81999969482422,130.47999572753906,96906500
1167,2021-6-15,2021-6-15,130.60000610351562,129.94000244140625,129.63999938964844,62746300
1168,2021-6-16,2021-6-16,130.88999938964844,130.3699951171875,130.14999389648438,91815000
1169,2021-6-17,2021-6-17,132.5500030517578,129.8000030517578,131.7899932861328,96721700
1170,2021-6-18,2021-6-18,131.50999450683594,130.7100067138672,130.4600067138672,108953300
1171,2021-6-21,2021-6-21,132.41000366210938,130.3000030517578,132.3000030517578,79663300
1172,2021-6-22,2021-6-22,134.0800018310547,132.1300048828125,133.97999572753906,74783600
1173,2021-6-23,2021-6-23,134.32000732421875,133.77000427246094,133.6999969482422,60214200
1174,2021-6-24,2021-6-24,134.63999938964844,134.4499969482422,133.41000366210938,68711000
1175,2021-6-25,2021-6-25,133.88999938964844,133.4600067138672,133.11000061035156,70783700
1176,2021-6-28,2021-6-28,135.25,133.41000366210938,134.77999877929688,62111300
1177,2021-6-29,2021-6-29,136.49000549316406,134.8000030517578,136.3300018310547,64556100
1178,2021-6-30,2021-6-30,137.41000366210938,136.1699981689453,136.9600067138672,63261400
1179,2021-7-1,2021-7-1,137.3300018310547,136.60000610351562,137.27000427246094,52485800
1180,2021-7-2,2021-7-2,140.0,137.89999389648438,139.9600067138672,78852600
1181,2021-7-6,2021-7-6,143.14999389648438,140.07000732421875,142.02000427246094,108181800
1182,2021-7-7,2021-7-7,144.88999938964844,143.5399932861328,144.57000732421875,104911600
1183,2021-7-8,2021-7-8,144.05999755859375,141.5800018310547,143.24000549316406,105575500
1184,2021-7-9,2021-7-9,145.64999389648438,142.75,145.11000061035156,99890800
1185,2021-7-12,2021-7-12,146.32000732421875,146.2100067138672,144.5,76299700
1186,2021-7-13,2021-7-13,147.4600067138672,144.02999877929688,145.63999938964844,100827100
1187,2021-7-14,2021-7-14,149.57000732421875,148.10000610351562,149.14999389648438,127050800
1188,2021-7-15,2021-7-15,150.0,149.24000549316406,148.47999572753906,106820300
1189,2021-7-16,2021-7-16,149.75999450683594,148.4600067138672,146.38999938964844,93251400
1190,2021-7-19,2021-7-19,144.07000732421875,143.75,142.4499969482422,121434600
1191,2021-7-20,2021-7-20,147.10000610351562,143.4600067138672,146.14999389648438,96350000
1192,2021-7-21,2021-7-21,146.1300048828125,145.52999877929688,145.39999389648438,74993500
1193,2021-7-22,2021-7-22,148.1999969482422,145.94000244140625,146.8000030517578,77338200
1194,2021-7-23,2021-7-23,148.72000122070312,147.5500030517578,148.55999755859375,71447400
1195,2021-7-26,2021-7-26,149.8300018310547,148.27000427246094,148.99000549316406,72434100
1196,2021-7-27,2021-7-27,149.2100067138672,149.1199951171875,146.77000427246094,104818600
1197,2021-7-28,2021-7-28,146.97000122070312,144.80999755859375,144.97999572753906,118931200
1198,2021-7-29,2021-7-29,146.5500030517578,144.69000244140625,145.63999938964844,56699500
1199,2021-7-30,2021-7-30,146.3300018310547,144.3800048828125,145.86000061035156,70382000
1200,2021-8-2,2021-8-2,146.9499969482422,146.36000061035156,145.52000427246094,62880000
1201,2021-8-3,2021-8-3,148.0399932861328,145.80999755859375,147.36000061035156,64786600
1202,2021-8-4,2021-8-4,147.7899932861328,147.27000427246094,146.9499969482422,56368300
1203,2021-8-5,2021-8-5,147.83999633789062,146.97999572753906,147.05999755859375,46397700
1204,2021-8-6,2021-8-6,147.11000061035156,146.35000610351562,146.13999938964844,54067400
1205,2021-8-9,2021-8-9,146.6999969482422,146.1999969482422,146.08999633789062,48908700
1206,2021-8-10,2021-8-10,147.7100067138672,146.44000244140625,145.60000610351562,69023100
1207,2021-8-11,2021-8-11,146.72000122070312,146.0500030517578,145.86000061035156,48493500
1208,2021-8-12,2021-8-12,149.0500030517578,146.19000244140625,148.88999938964844,72282600
1209,2021-8-13,2021-8-13,149.44000244140625,148.97000122070312,149.10000610351562,59318800
1210,2021-8-16,2021-8-16,151.19000244140625,148.5399932861328,151.1199951171875,103296000
1211,2021-8-17,2021-8-17,151.67999267578125,150.22999572753906,150.19000244140625,92229700
1212,2021-8-18,2021-8-18,150.72000122070312,149.8000030517578,146.36000061035156,86326000
1213,2021-8-19,2021-8-19,148.0,145.02999877929688,146.6999969482422,86960300
1214,2021-8-20,2021-8-20,148.5,147.44000244140625,148.19000244140625,59947400
1215,2021-8-23,2021-8-23,150.19000244140625,148.30999755859375,149.7100067138672,60131800
1216,2021-8-24,2021-8-24,150.86000061035156,149.4499969482422,149.6199951171875,48606400
1217,2021-8-25,2021-8-25,150.32000732421875,149.80999755859375,148.36000061035156,58991300
1218,2021-8-26,2021-8-26,149.1199951171875,148.35000610351562,147.5399932861328,48597200
1219,2021-8-27,2021-8-27,148.75,147.47999572753906,148.60000610351562,55721500
1220,2021-8-30,2021-8-30,153.49000549316406,149.0,153.1199951171875,90956700
1221,2021-8-31,2021-8-31,152.8000030517578,152.66000366210938,151.8300018310547,86453100
1222,2021-9-1,2021-9-1,154.97999572753906,152.8300018310547,152.50999450683594,80313700
1223,2021-9-2,2021-9-2,154.72000122070312,153.8699951171875,153.64999389648438,71115500
1224,2021-9-3,2021-9-3,154.6300048828125,153.75999450683594,154.3000030517578,57808700
1225,2021-9-7,2021-9-7,157.25999450683594,154.97000122070312,156.69000244140625,82278300
1226,2021-9-8,2021-9-8,157.0399932861328,156.97999572753906,155.11000061035156,74420200
1227,2021-9-9,2021-9-9,156.11000061035156,155.49000549316406,154.07000732421875,57305700
1228,2021-9-10,2021-9-10,155.47999572753906,155.0,148.97000122070312,140646400
1229,2021-9-13,2021-9-13,151.4199981689453,150.6300048828125,149.5500030517578,102404300
1230,2021-9-14,2021-9-14,151.07000732421875,150.35000610351562,148.1199951171875,109296300
1231,2021-9-15,2021-9-15,149.44000244140625,148.55999755859375,149.02999877929688,83281300
1232,2021-9-16,2021-9-16,148.97000122070312,148.44000244140625,148.7899932861328,68034100
1233,2021-9-17,2021-9-17,148.82000732421875,148.82000732421875,146.05999755859375,129868800
1234,2021-9-20,2021-9-20,144.83999633789062,143.8000030517578,142.94000244140625,123478900
1235,2021-9-21,2021-9-21,144.60000610351562,143.92999267578125,143.42999267578125,75834000
1236,2021-9-22,2021-9-22,146.42999267578125,144.4499969482422,145.85000610351562,76404300
1237,2021-9-23,2021-9-23,147.0800018310547,146.64999389648438,146.8300018310547,64838200
1238,2021-9-24,2021-9-24,147.47000122070312,145.66000366210938,146.9199981689453,53477900
1239,2021-9-27,2021-9-27,145.9600067138672,145.47000122070312,145.3699951171875,74150700
1240,2021-9-28,2021-9-28,144.75,143.25,141.91000366210938,108972300
1241,2021-9-29,2021-9-29,144.4499969482422,142.47000122070312,142.8300018310547,74602000
1242,2021-9-30,2021-9-30,144.3800048828125,143.66000366210938,141.5,88934200
1243,2021-10-1,2021-10-1,142.9199981689453,141.89999389648438,142.64999389648438,94639600
1244,2021-10-4,2021-10-4,142.2100067138672,141.75999450683594,139.13999938964844,98322000
1245,2021-10-5,2021-10-5,142.24000549316406,139.49000549316406,141.11000061035156,80861100
1246,2021-10-6,2021-10-6,142.14999389648438,139.47000122070312,142.0,83221100
1247,2021-10-7,2021-10-7,144.22000122070312,143.05999755859375,143.2899932861328,61732700
1248,2021-10-8,2021-10-8,144.17999267578125,144.02999877929688,142.89999389648438,58718700
1249,2021-10-11,2021-10-11,144.80999755859375,142.27000427246094,142.80999755859375,64452200
1250,2021-10-12,2021-10-12,143.25,143.22999572753906,141.50999450683594,73035900
1251,2021-10-13,2021-10-13,141.39999389648438,141.24000549316406,140.91000366210938,78762700
1252,2021-10-14,2021-10-14,143.8800048828125,142.11000061035156,143.75999450683594,69907100
1253,2021-10-15,2021-10-15,144.89999389648438,143.77000427246094,144.83999633789062,67885200
1254,2021-10-18,2021-10-18,146.83999633789062,143.4499969482422,146.5500030517578,85589200
1255,2021-10-19,2021-10-19,149.1699981689453,147.00999450683594,148.75999450683594,76378900
1256,2021-10-20,2021-10-20,149.75,148.6999969482422,149.25999450683594,58418800
1257,2021-10-21,2021-10-21,149.63999938964844,148.80999755859375,149.47999572753906,61421000
1258,2021-10-22,2021-10-22,150.17999267578125,149.69000244140625,148.69000244140625,58839600
